id,longitude,latitude,captured_at,captured_date,captured_year,compass_angle,height,width,lsoa_code,lsoa_name,borough,downloaded
756437003401684,-0.18778,51.519555,1750091464000,2025-06-16T16:31:04Z,2025,271,2280,4056,E01004757,Westminster 010C,Westminster,TRUE
1082583223751916,-0.1897858,51.5195967,1750091476000,2025-06-16T16:31:16Z,2025,227,2280,4056,E01004757,Westminster 010C,Westminster,TRUE
742359338400590,-0.1872658,51.51954,1750091461000,2025-06-16T16:31:01Z,2025,226,2280,4056,E01004757,Westminster 010C,Westminster,TRUE
745646274639569,-0.18649054214445,51.521890179226,1751721056014,2025-07-05T13:10:56Z,2025,293.5495004864,2048,4096,E01004757,Westminster 010C,Westminster,TRUE
1393146441737132,-0.18492199919872,51.521387050962,1751721039581,2025-07-05T13:10:39Z,2025,308.0201808103,2048,4096,E01004757,Westminster 010C,Westminster,TRUE
1060681082340539,-0.18571434095309,51.522037967386,1751721172047,2025-07-05T13:12:52Z,2025,114.90507110622,2048,4096,E01004757,Westminster 010C,Westminster,TRUE
4114121798868856,-0.18567937782738,51.521628527679,1751721047798,2025-07-05T13:10:47Z,2025,280.31169318756,2048,4096,E01004757,Westminster 010C,Westminster,TRUE
2756199267902835,-0.18490377716346,51.52178843101,1751721181264,2025-07-05T13:13:01Z,2025,117.15429519065,2048,4096,E01004757,Westminster 010C,Westminster,TRUE
748301641104345,-0.18749016850335,51.522217300298,1751721068026,2025-07-05T13:11:08Z,2025,284.60761607493,2048,4096,E01004757,Westminster 010C,Westminster,TRUE
1233354217966593,-0.1859990759887,51.521731140254,1751721051093,2025-07-05T13:10:51Z,2025,298.56205136301,2048,4096,E01004757,Westminster 010C,Westminster,TRUE
1048745457394683,-0.18668921864673,51.5219560893,1751721058141,2025-07-05T13:10:58Z,2025,300.91093066804,2048,4096,E01004757,Westminster 010C,Westminster,TRUE
733474179166259,-0.18320415845791,51.520958384422,1751721477769,2025-07-05T13:17:57Z,2025,301.07622078738,2048,4096,E01004757,Westminster 010C,Westminster,TRUE
1271427911186678,-0.18635265454545,51.522243370455,1751721163163,2025-07-05T13:12:43Z,2025,121.07693401352,2048,4096,E01004757,Westminster 010C,Westminster,TRUE
748852651375739,-0.18217959598214,51.522126997321,1751721233734,2025-07-05T13:13:53Z,2025,316.97538770508,2048,4096,E01004757,Westminster 010C,Westminster,TRUE
1235245921038435,-0.18511438838421,51.521458603053,1751721041750,2025-07-05T13:10:41Z,2025,296.5650795467,2048,4096,E01004757,Westminster 010C,Westminster,TRUE
733450649627777,-0.18688950416994,51.52202212856,1751721060310,2025-07-05T13:11:00Z,2025,299.64871297994,2048,4096,E01004757,Westminster 010C,Westminster,TRUE
1784967212451140,-0.18385293752792,51.521471412509,1751721195404,2025-07-05T13:13:15Z,2025,118.17862347062,2048,4096,E01004757,Westminster 010C,Westminster,TRUE
2820315664843196,-0.18231555413428,51.522196513993,1751721236611,2025-07-05T13:13:56Z,2025,300.12947624183,2048,4096,E01004757,Westminster 010C,Westminster,TRUE
1958621684949012,-0.18594632792256,51.522124563961,1751721168794,2025-07-05T13:12:48Z,2025,128.78480481438,2048,4096,E01004757,Westminster 010C,Westminster,TRUE
1083122123700849,-0.18274982261484,51.521625107562,1751721210419,2025-07-05T13:13:30Z,2025,48.525476313198,2048,4096,E01004757,Westminster 010C,Westminster,TRUE
2024518024621809,-0.18764062641509,51.522273984277,1751721070779,2025-07-05T13:11:10Z,2025,316.97548049431,2048,4096,E01004757,Westminster 010C,Westminster,TRUE
2211146409327908,-0.18214768245476,51.521958638159,1751721222013,2025-07-05T13:13:42Z,2025,39.67976282293,2048,4096,E01004757,Westminster 010C,Westminster,TRUE
1233346338230025,-0.18063478130841,51.520398200288,1751721396771,2025-07-05T13:16:36Z,2025,322.38979775352,2048,4096,E01004757,Westminster 010C,Westminster,TRUE
