id,longitude,latitude,captured_at,captured_date,captured_year,compass_angle,height,width,lsoa_code,lsoa_name,borough,downloaded
1457391368620011,-0.038647726682692,51.533406873317,1751199179264,2025-06-29T12:12:59Z,2025,31.884016224857,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1140903167845576,-0.037769723678332,51.534279732465,1751199048592,2025-06-29T12:10:48Z,2025,203.2990045712,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1432014321035973,-0.042117939508929,51.532342356696,1751199150611,2025-06-29T12:12:30Z,2025,217.36003128907,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1024760449455068,-0.039457015717723,51.533522595509,1751199082293,2025-06-29T12:11:22Z,2025,245.33040250769,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
3979286918949558,-0.038480960312733,51.533505873194,1751199181600,2025-06-29T12:13:01Z,2025,54.455118340157,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1736775810270911,-0.033909912736922,51.535038196816,1751198757677,2025-06-29T12:05:57Z,2025,68.104505431817,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1042980904569348,-0.038226423454952,51.533623038347,1751199184979,2025-06-29T12:13:04Z,2025,64.027261098609,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
996990058993010,-0.036155925,51.534468595673,1751198734570,2025-06-29T12:05:34Z,2025,62.275249843663,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1066891981641769,-0.040684524779471,51.53299332502,1751199123500,2025-06-29T12:12:03Z,2025,261.6855913044,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1241018770731163,-0.036320007594937,51.534977465823,1751199013516,2025-06-29T12:10:13Z,2025,236.36724051499,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
609051725085686,-0.042204154131918,51.530941271266,1751199090301,2025-06-29T12:11:30Z,2025,302.27281341014,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1053338556897402,-0.043337830528667,51.531707748995,1751199177179,2025-06-29T12:12:57Z,2025,253.70773509953,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
754701757027367,-0.039242672449739,51.533139136262,1751199171674,2025-06-29T12:12:51Z,2025,68.843336700984,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1084043903639727,-0.040057042307692,51.532425184615,1751199153781,2025-06-29T12:12:33Z,2025,342.72243533751,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1077577130948101,-0.038007874534624,51.534206349069,1751199056851,2025-06-29T12:10:56Z,2025,162.7230706112,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1243529840746267,-0.039957014386792,51.532807365802,1751199162623,2025-06-29T12:12:42Z,2025,50.532745494803,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1225139126022366,-0.036875635145197,51.534706843336,1751199023108,2025-06-29T12:10:23Z,2025,237.72504892106,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
603459449020968,-0.0336534,51.5363121,1751198951579,2025-06-29T12:09:11Z,2025,242.6723052695,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
751564840864563,-0.034931921379833,51.535673085747,1751198987198,2025-06-29T12:09:47Z,2025,223.01611011681,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
2160993934420124,-0.040433016666667,51.53310868,1751199118537,2025-06-29T12:11:58Z,2025,232.3452571209,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
2426707411018207,-0.042046256440804,51.530689953388,1751199084253,2025-06-29T12:11:24Z,2025,2.3748681778912,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
729336346704923,-0.040958688985051,51.532914406294,1751199128631,2025-06-29T12:12:08Z,2025,227.42943353537,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1394927768406134,-0.037335505956813,51.534020972822,1751199196865,2025-06-29T12:13:16Z,2025,34.266316954937,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
725010146604845,-0.043648573009856,51.531724916452,1751199192569,2025-06-29T12:13:12Z,2025,246.3268237805,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1781664146096983,-0.034193499568656,51.535964218763,1751198965634,2025-06-29T12:09:25Z,2025,267.12392087201,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
2145632159254142,-0.039781558380112,51.533387996953,1751199100311,2025-06-29T12:11:40Z,2025,239.69075055062,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
2247774305664003,-0.036659291666667,51.534344937879,1751198729190,2025-06-29T12:05:29Z,2025,73.706839118876,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1397351328207610,-0.038747406999255,51.533898279226,1751199068279,2025-06-29T12:11:08Z,2025,217.01636167686,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1384697929472882,-0.035589226829268,51.535339183792,1751198999919,2025-06-29T12:09:59Z,2025,232.12108940226,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1822585631629832,-0.047535968358146,51.533591860579,1751200420378,2025-06-29T12:33:40Z,2025,271.87906572487,1440,1920,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1712997546086463,-0.04645750440761,51.533213056432,1751200405230,2025-06-29T12:33:25Z,2025,297.58512981994,1440,1920,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1803488903856686,-0.048474461040819,51.533894589944,1751200436327,2025-06-29T12:33:56Z,2025,352.53910505206,1440,1920,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1188785416305074,-0.043820562222222,51.531745247143,1751200323581,2025-06-29T12:32:03Z,2025,315.94098096979,1440,1920,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1215218620080038,-0.047282450329629,51.533486658467,1751200416508,2025-06-29T12:33:36Z,2025,303.05136397227,1440,1920,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1071179957788504,-0.047159890691824,51.533454725031,1751200414773,2025-06-29T12:33:34Z,2025,307.10760575009,1440,1920,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1021302813325799,-0.051208984931249,51.536268279299,1751200547105,2025-06-29T12:35:47Z,2025,343.58288491321,1440,1920,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
648385018261508,-0.04469840762056,51.532637148879,1751200377569,2025-06-29T12:32:57Z,2025,275.92110455066,1440,1920,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
578686351963455,-0.05116872557652,51.536023306918,1751200541065,2025-06-29T12:35:41Z,2025,357.03271723053,1440,1920,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
2632914013742734,-0.047436704756613,51.533538220204,1751200418843,2025-06-29T12:33:38Z,2025,293.48392107442,1440,1920,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
669037692816462,-0.049825058960111,51.53433180006,1751200465390,2025-06-29T12:34:25Z,2025,305.02078996294,1440,1920,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1226850465799682,-0.051619045092593,51.535011339444,1751200496454,2025-06-29T12:34:56Z,2025,299.57042261024,1440,1920,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1775579413383652,-0.051270101290323,51.534807144946,1751200488046,2025-06-29T12:34:48Z,2025,302.01296540865,1440,1920,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
3096752850479454,-0.045571858863596,51.532897180642,1751200392217,2025-06-29T12:33:12Z,2025,307.10726782486,1440,1920,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1244670300205181,-0.045751320226308,51.53297563037,1751200395053,2025-06-29T12:33:15Z,2025,300.84102546134,1440,1920,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
693914493540863,-0.048739554462081,51.533980884162,1751200445403,2025-06-29T12:34:05Z,2025,312.94457524199,1440,1920,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1510299113273955,-0.051263761386139,51.535851283168,1751200536361,2025-06-29T12:35:36Z,2025,46.0325415648,1440,1920,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1234300878163284,-0.052041655202822,51.53545790582,1751200518977,2025-06-29T12:35:18Z,2025,71.602101539281,1440,1920,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1839670029942159,-0.051625946487097,51.535538065135,1751200526351,2025-06-29T12:35:26Z,2025,39.671365722809,1440,1920,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1394651215101574,-0.051753825461401,51.536822434491,1751200576334,2025-06-29T12:36:16Z,2025,256.69812359614,1440,1920,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1270212554816251,-0.050187180259936,51.534433843831,1751200471429,2025-06-29T12:34:31Z,2025,296.67385121121,1440,1920,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
733220959212036,-0.045896275620714,51.533039171956,1751200397422,2025-06-29T12:33:17Z,2025,302.39760449284,1440,1920,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
733268839557430,-0.044986809070707,51.532711551313,1751200382674,2025-06-29T12:33:02Z,2025,297.40953709001,1440,1920,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1781835049437778,-0.051409764623656,51.536780457634,1751200562387,2025-06-29T12:36:02Z,2025,336.84683371476,1440,1920,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
2401054070276170,-0.051225945515152,51.536377530566,1751200550542,2025-06-29T12:35:50Z,2025,351.83141706807,1440,1920,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1670656983688180,-0.044358451557849,51.532361469022,1751200363121,2025-06-29T12:32:43Z,2025,324.81557016526,1440,1920,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
870139183691514,-0.0465924,51.5377908,1637419398000,2021-11-20T14:43:18Z,2021,254.36446165737,3000,4000,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
774999469886032,-0.0419467,51.530478999972,1616948955000,2021-03-28T16:29:15Z,2021,68.723808263341,3000,4000,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
2997984520440369,-0.046394199972222,51.537818999971996,1637419396000,2021-11-20T14:43:16Z,2021,257.97827589986,3000,4000,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
2219486475168639,-0.036805725688757,51.534742063366,1751199021857,2025-06-29T12:10:21Z,2025,225.06225758015,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1731526074121193,-0.032984675,51.536576676563,1751199193529,2025-06-29T12:13:13Z,2025,210.3458073133,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
630470842722366,-0.03966455897245,51.533424990171,1751199094096,2025-06-29T12:11:34Z,2025,255.00114060493,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
906685131641388,-0.037998299278268,51.534232872093,1751199056141,2025-06-29T12:10:56Z,2025,192.10643762738,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1886972098812640,-0.035734298347758,51.534564462707,1751198738616,2025-06-29T12:05:38Z,2025,78.637685901637,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1479545279716994,-0.042150256254917,51.532324000551,1751199151278,2025-06-29T12:12:31Z,2025,256.69939137314,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1464343891412271,-0.040090891660462,51.531995934922,1751199142728,2025-06-29T12:12:22Z,2025,72.975742140479,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1087507139963816,-0.038556757120378,51.53396980118,1751199065192,2025-06-29T12:11:05Z,2025,212.59199099943,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1508272613493383,-0.043378128816083,51.531696341996,1751199180057,2025-06-29T12:13:00Z,2025,245.93783019193,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
906220798338317,-0.041244643351692,51.532722055547,1751199136263,2025-06-29T12:12:16Z,2025,232.5660768665,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
722343667172020,-0.036597770535714,51.534839779762,1751199018395,2025-06-29T12:10:18Z,2025,234.45432704514,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1233329165187728,-0.041015621794872,51.532872358894,1751199130174,2025-06-29T12:12:10Z,2025,205.35883224714,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
519563621169519,-0.042438218882769,51.531494101338,1751199102813,2025-06-29T12:11:42Z,2025,42.214513975681,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1290910982371270,-0.042276253030303,51.530970238182,1751199091719,2025-06-29T12:11:31Z,2025,319.17246104992,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
757377950293734,-0.042185159672619,51.532307328423,1751199151904,2025-06-29T12:12:31Z,2025,234.22288122217,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1959956398106783,-0.034438612578616,51.534888522327,1751198751796,2025-06-29T12:05:51Z,2025,59.570055997813,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
720257624055461,-0.042437911607143,51.531133895089,1751199095681,2025-06-29T12:11:35Z,2025,334.42747744841,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
718801304193533,-0.038890656106322,51.533831955603,1751199070656,2025-06-29T12:11:10Z,2025,220.82575988063,2048,4096,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
1101833778528619,-0.047472956535948,51.53355354634,1751200419377,2025-06-29T12:33:39Z,2025,296.80458824342,1440,1920,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
4251093085177221,-0.043888039333201,51.531779653403,1751200325950,2025-06-29T12:32:05Z,2025,304.09194764578,1440,1920,E01004234,Tower Hamlets 003E,Tower Hamlets,TRUE
