id,longitude,latitude,captured_at,captured_date,captured_year,compass_angle,height,width,lsoa_code,lsoa_name,borough,downloaded
2914828118785746,-0.1007491,51.47109448,1438348360501,2015-07-31T13:12:40Z,2015,144.12369477749,2988,3984,E01003182,Lambeth 009D,Lambeth,TRUE
3967256593358277,-0.10115341,51.47041018,1438348368862,2015-07-31T13:12:48Z,2015,135.10578620434,2988,3984,E01003182,Lambeth 009D,Lambeth,TRUE
1123151701520445,-0.10103504,51.47056891,1438348366829,2015-07-31T13:12:46Z,2015,133.73165774345,2988,3984,E01003182,Lambeth 009D,Lambeth,TRUE
164951955566133,-0.10711799997222,51.4734829,1564688238000,2019-08-01T19:37:18Z,2019,211.02218898245,3000,4000,E01003182,Lambeth 009D,Lambeth,TRUE
592122098435472,-0.10737079997222,51.4731576,1564688248000,2019-08-01T19:37:28Z,2019,187.81669557016,3000,4000,E01003182,Lambeth 009D,Lambeth,TRUE
846972842557094,-0.10737749997222,51.4731272,1564688253000,2019-08-01T19:37:33Z,2019,215.19331965557,3000,4000,E01003182,Lambeth 009D,Lambeth,TRUE
1142017856311253,-0.10741219997222,51.472834400000004,1564563845000,2019-07-31T09:04:05Z,2019,349.32478957509,3000,4000,E01003182,Lambeth 009D,Lambeth,TRUE
1225886277869699,-0.1074076,51.4724507,1564563825000,2019-07-31T09:03:45Z,2019,0.5207739334974,3000,4000,E01003182,Lambeth 009D,Lambeth,TRUE
470179810930801,-0.1074023,51.472813899972,1564563835000,2019-07-31T09:03:55Z,2019,343.25834939874,3000,4000,E01003182,Lambeth 009D,Lambeth,TRUE
917658569010994,-0.1,51.473888888889,1527074716855,2018-05-23T11:25:16Z,2018,-1,3024,4032,E01003182,Lambeth 009D,Lambeth,TRUE
528444638312397,-0.1,51.473611111111,1527074736550,2018-05-23T11:25:36Z,2018,-1,3024,4032,E01003182,Lambeth 009D,Lambeth,TRUE
208599904176960,-0.099418000000014,51.472969,1492792539106,2017-04-21T16:35:39Z,2017,153.132,3024,4032,E01003182,Lambeth 009D,Lambeth,TRUE
247414750502753,-0.10726533259776,51.470976058977,1504273804284,2017-09-01T13:50:04Z,2017,168.40557861328,480,800,E01003182,Lambeth 009D,Lambeth,TRUE
505850260777479,-0.10759126001938,51.473036060019,1504273768291,2017-09-01T13:49:28Z,2017,148.01473999023,480,800,E01003182,Lambeth 009D,Lambeth,TRUE
747293542584326,-0.10730378343499,51.471145985772,1504273801273,2017-09-01T13:50:01Z,2017,173.0625,480,800,E01003182,Lambeth 009D,Lambeth,TRUE
830756470981966,-0.10722923481148,51.470829541685,1504273807310,2017-09-01T13:50:07Z,2017,174.51696777344,480,800,E01003182,Lambeth 009D,Lambeth,TRUE
601673271234782,-0.10691939871413,51.47029856182,1504273819501,2017-09-01T13:50:19Z,2017,147.50250244141,480,800,E01003182,Lambeth 009D,Lambeth,TRUE
495670411579198,-0.1069116,51.4737312,1475417839796,2016-10-02T14:17:19Z,2016,34.016848385334,2448,3264,E01003182,Lambeth 009D,Lambeth,TRUE
950970115715065,-0.1073684,51.4733323,1475417913686,2016-10-02T14:18:33Z,2016,204.09806400537,2448,3264,E01003182,Lambeth 009D,Lambeth,TRUE
140943581339031,-0.1072253,51.473494,1475417882717,2016-10-02T14:18:02Z,2016,177.66885924339,2448,3264,E01003182,Lambeth 009D,Lambeth,TRUE
548083589510255,-0.1066266,51.4739315,1475417811850,2016-10-02T14:16:51Z,2016,243.40501368046,2448,3264,E01003182,Lambeth 009D,Lambeth,TRUE
2564560640514994,-0.1072767,51.4734346,1475417904548,2016-10-02T14:18:24Z,2016,158.34649860859,2448,3264,E01003182,Lambeth 009D,Lambeth,TRUE
296343678657066,-0.1068973,51.4737345,1475417837095,2016-10-02T14:17:17Z,2016,341.05375403166,2448,3264,E01003182,Lambeth 009D,Lambeth,TRUE
